"Id","SalePrice"
1643,236673.333718912
1644,242252.064109383
1645,201395.582877674
1646,173376.126449389
1647,182158.471554086
1648,128027.959914049
1649,120517.372006446
1650,108878.001735839
1651,110525.637839661
1652,111516.02107875
1653,110291.365583496
1654,153150.877815641
1655,165818.915962473
1656,150187.009183166
1657,154256.957705618
1658,165169.772943055
1659,128735.725011714
1660,179711.804978644
1661,408536.404401577
1662,331219.266310003
1663,361024.723054432
1664,436122.291133333
1665,317228.127202963
1666,304153.295361829
1667,323051.187594823
1668,340846.648091741
1669,290533.620553091
1670,344417.768903113
1671,264896.954050246
1672,370609.470755766
1673,283382.857680271
1674,263244.708235521
1675,195800.841664972
1676,192400.331393696
1677,210147.429504063
1678,428870.170960382
1679,321383.095351999
1680,310735.240159977
1681,274623.235106344
1682,286192.709268118
1683,192516.240922674
1684,204609.322132267
1685,188270.288338702
1686,180486.9953828
1687,192781.68605277
1688,215320.396388553
1689,209622.809848016
1690,217450.80532003
1691,205816.118365149
1692,277793.464203762
1693,193805.569898927
1694,186542.396862198
1695,177091.549338476
1696,283928.19958901
1697,176666.029781937
1698,326343.148029667
1699,321685.26410628
1700,250528.086947945
1701,278847.386743267
1702,257998.129969878
1703,262249.900492408
1704,291652.401655775
1705,241622.688746465
1706,404700.383318561
1707,204976.35435175
1708,205117.862671739
1709,268385.040904272
1710,235316.413270831
1711,269060.320625432
1712,257703.310876128
1713,269715.38234414
1714,229397.16463312
1715,212005.591390433
1716,193738.789651058
1717,191508.822878023
1718,144935.214918917
1719,209165.670598013
1720,269643.25155901
1721,191969.309858848
1722,129989.753112154
1723,159173.602197114
1724,226536.823422546
1725,252225.758997608
1726,193222.932302596
1727,159596.452055837
1728,202682.491147556
1729,159715.320859342
1730,179607.532891545
1731,128698.019804344
1732,123949.552889724
1733,112377.024902357
1734,112620.136302043
1735,135543.870134628
1736,107270.463338892
1737,311922.608999083
1738,236707.329969379
1739,274322.610618685
1740,192101.092726172
1741,190183.171330659
1742,181993.121647655
1743,192170.433889144
1744,313113.445157181
1745,213015.54863155
1746,250741.679056934
1747,221989.036252634
1748,223974.175862162
1749,158814.810229203
1750,155681.689443202
1751,245403.924485859
1752,112450.032075394
1753,145226.510229978
1754,221843.998147721
1755,182144.106421868
1756,112806.604206224
1757,101763.427226532
1758,155397.648923951
1759,173111.124800937
1760,162180.473262734
1761,165370.233576274
1762,175635.268399735
1763,169440.748755198
1764,98984.0783085253
1765,216579.305321549
1766,187300.388984134
1767,222566.038478508
1768,142138.477679252
1769,192923.905002227
1770,159126.51404404
1771,122232.502093884
1772,130970.292706608
1773,118666.318629792
1774,160831.626579712
1775,132413.189984286
1776,125195.14724487
1777,95235.6304740772
1778,146998.727767357
1779,110337.265232988
1780,191922.571515803
1781,113368.992749706
1782,65196.4014240806
1783,134347.492093924
1784,90202.7936710845
1785,92007.6671294469
1786,125319.272009827
1787,187388.132387158
1788,47310.1365929042
1789,87464.9171814414
1790,45637.2516131935
1791,223783.147131461
1792,150804.460291939
1793,199395.364669358
1794,173219.09277843
1795,132672.60781465
1796,126226.723700254
1797,134616.930001027
1798,103371.336555015
1799,96901.2417101755
1800,102943.899242193
1801,108633.260724586
1802,146521.587619005
1803,173104.850321599
1804,126338.14895417
1805,144251.229866512
1806,144949.179453097
1807,174676.660139102
1808,132820.857392893
1809,128677.210182528
1810,137355.878801344
1811,104565.064948676
1812,100829.161184371
1813,116166.547129202
1814,80233.3034091048
1815,15988.2365782711
1816,96113.3785006659
1817,116221.200382833
1818,142910.445872942
1819,128764.065039149
1820,64238.9366363767
1821,154349.067485097
1822,170650.396901501
1823,40880.9507273011
1824,135977.97950613
1825,124777.968490024
1826,105488.038456394
1827,103235.225271339
1828,133816.113171174
1829,166545.509670196
1830,165973.216379194
1831,167248.396067997
1832,127571.736415094
1833,154095.6054249
1834,127893.419127869
1835,146608.372849666
1836,140936.985879143
1837,72087.4326477477
1838,106940.839587488
1839,77078.050222553
1840,134962.228171977
1841,129068.928656292
1842,93669.9135463845
1843,130275.78857237
1844,144400.715496547
1845,126017.933944985
1846,146966.135549235
1847,153719.544388699
1848,24255.8843572784
1849,121313.717928165
1850,107813.543744107
1851,148624.704771542
1852,109852.403899155
1853,128991.113546995
1854,181774.064570677
1855,179920.100605688
1856,227190.504015756
1857,181377.873657509
1858,168315.549640612
1859,135182.557618696
1860,161693.312723919
1861,134202.201769284
1862,293634.431853404
1863,291670.030423522
1864,291688.590906899
1865,338890.671040909
1866,346283.909546527
1867,247960.001699782
1868,293932.372482102
1869,224991.376347625
1870,248414.465130704
1871,251879.437545418
1872,183906.961066819
1873,233599.835840185
1874,130050.491666694
1875,208401.328637813
1876,195938.367014531
1877,233316.213566451
1878,218285.958231551
1879,120006.831396038
1880,133847.253849954
1881,255297.044477483
1882,259752.39833623
1883,207834.087184422
1884,213307.424520819
1885,261911.863597648
1886,284234.66771125
1887,237198.119537856
1888,288664.710439595
1889,180834.948164195
1890,104759.000136115
1891,139972.072434827
1892,90454.3491792752
1893,136925.606043378
1894,125463.948417229
1895,152973.981761761
1896,130283.815333311
1897,134856.680555701
1898,125113.236329184
1899,168455.217089445
1900,150719.391537926
1901,158634.487098205
1902,130755.270221463
1903,217108.185445198
1904,124817.21103896
1905,181252.112765851
1906,148616.867169218
1907,220892.137894281
1908,121529.649180663
1909,142363.464182386
1910,129148.311542799
1911,195370.947707012
1912,288186.250844533
1913,150190.98425492
1914,46321.7705421935
1915,290561.836367568
1916,49228.1227083132
1917,275657.35568463
1918,129029.540326955
1919,170080.598508555
1920,158728.573352854
1921,369414.035155412
1922,339046.526065811
1923,212441.908428129
1924,209793.767852015
1925,221166.925383428
1926,368203.64645665
1927,122611.191841493
1928,172829.226459956
1929,96606.3323745609
1930,128665.495478641
1931,132338.694627323
1932,138574.045959435
1933,184150.148051309
1934,187032.005355277
1935,178201.918017433
1936,185270.107095239
1937,181504.347412227
1938,182255.095804021
1939,234664.242781012
1940,191927.686357388
1941,174533.284348431
1942,187810.325412917
1943,203940.919263047
1944,285471.15587086
1945,357156.735951876
1946,181935.413893973
1947,301295.928480326
1948,183092.243457107
1949,240513.889587726
1950,208663.192567298
1951,282287.956880443
1952,247199.431389571
1953,192280.421157966
1954,211389.99323665
1955,128762.619459423
1956,327703.165273344
1957,168646.438496664
1958,309292.378550341
1959,140690.561756196
1960,91044.6996540341
1961,124602.95592577
1962,112234.279940285
1963,114469.154299878
1964,107221.507313456
1965,145367.35587927
1966,149443.866607935
1967,273980.95811637
1968,348712.091502944
1969,359682.970145615
1970,349320.526711526
1971,421250.009556109
1972,332747.174440345
1973,304394.903887587
1974,297291.258634855
1975,431130.656310943
1976,286166.352417684
1977,338455.019417675
1978,297858.656392984
1979,321884.818372792
1980,184271.774925573
1981,336072.838562646
1982,229939.254142609
1983,213018.748218827
1984,183664.794040165
1985,230136.499561417
1986,234482.254881091
1987,200808.033749784
1988,186909.706366038
1989,212304.842283553
1990,231851.436082709
1991,211995.450354307
1992,248292.153331443
1993,199439.20055329
1994,263924.091738402
1995,190345.059538826
1996,282614.85021433
1997,292940.191945785
1998,308108.084840648
1999,258263.286470456
2000,294551.596004384
2001,273099.722463296
2002,262846.405691118
2003,260456.152514502
2004,279665.835360688
2005,244475.221939841
2006,219478.820698015
2007,262063.521666994
2008,222442.89159047
2009,198418.208684305
2010,209754.82691469
2011,156458.421132405
2012,190563.532835574
2013,189359.057448861
2014,205015.560011623
2015,220465.684606676
2016,198095.524686562
2017,213060.467885126
2018,118990.271918382
2019,126969.508083615
2020,77481.5264479766
2021,105575.632536147
2022,195257.595752941
2023,165681.255768415
2024,269522.26828416
2025,318383.330248274
2026,177488.705790518
2027,156560.172870734
2028,174286.3228641
2029,163094.730633889
2030,258727.647932481
2031,239277.878615679
2032,242930.485136861
2033,259512.200058459
2034,188531.337433322
2035,226032.098077757
2036,224873.674821251
2037,230034.190044764
2038,326986.450352829
2039,224813.170121715
2040,350560.071937598
2041,294121.834080243
2042,219103.059513248
2043,163842.68440385
2044,185637.895357477
2045,209825.91815926
2046,134534.189780488
2047,146627.481875442
2048,154997.221840724
2049,142783.60627619
2050,191192.277735737
2051,99523.3160509262
2052,118033.679073641
2053,127122.131206091
2054,75794.936751882
2055,190033.005328486
2056,139213.457634835
2057,109994.054028789
2058,226833.246488005
2059,136136.519551421
2060,154627.159769024
2061,186569.37062109
2062,120549.214031605
2063,96251.1120902882
2064,130913.496356967
2065,122895.805501279
2066,188593.791511799
2067,141787.1657779
2068,140546.128815253
2069,77688.0791533781
2070,104810.721226956
2071,87175.4984470942
2072,172314.031689651
2073,138770.68578062
2074,199681.920128131
2075,151356.663824698
2076,122424.407697569
2077,125728.011233742
2078,116641.638135151
2079,138101.230720666
2080,106457.774625462
2081,135578.467960743
2082,116682.399066916
2083,144624.383404377
2084,88874.7829309322
2085,104233.060811401
2086,140215.749383489
2087,132373.208443751
2088,115142.183194376
2089,74551.7272321186
2090,158359.366548239
2091,83228.7264095747
2092,125776.973377708
2093,168341.765188567
2094,162692.940614346
2095,143278.962603895
2096,84599.6918663983
2097,98005.6164437048
2098,161188.596167185
2099,15765.1655712136
2100,96345.4511814645
2101,119208.292925836
2102,137964.178601945
2103,92452.6378639513
2104,148384.86029357
2105,134253.001605376
2106,93736.869192757
2107,216588.760828773
2108,107990.915083877
2109,101287.783592755
2110,135161.035003082
2111,150477.032170611
2112,125709.487981152
2113,124396.897954308
2114,128912.200923068
2115,162350.343047521
2116,122375.143941323
2117,141684.945540315
2118,132396.728051555
2119,114355.57870382
2120,129351.078997151
2121,80187.2845967463
2122,77941.4628942944
2123,87854.9664424532
2124,197363.618536214
2125,139918.907526106
2126,162986.466461607
2127,177166.47990131
2128,156590.776947167
2129,123213.115365135
2130,137540.302076129
2131,154150.657828338
2132,132550.422117935
2133,130245.493272383
2134,120650.19760685
2135,98229.9178640352
2136,75391.8615736698
2137,118575.781454109
2138,121056.090190103
2139,151761.99892079
2140,131375.015766173
2141,145665.200468304
2142,120488.242915418
2143,131780.346723109
2144,111686.428817409
2145,119479.139929644
2146,163532.380013608
2147,157215.478398929
2148,142891.340831742
2149,137715.347297798
2150,212597.386805925
2151,132514.845250097
2152,176642.557589408
2153,146805.41832817
2154,105496.342785486
2155,161993.994037779
2156,272210.347128789
2157,250815.587012496
2158,243295.132432367
2159,220041.983494267
2160,198686.116054685
2161,260032.566775581
2162,376736.098462076
2163,353435.965640645
2164,256923.505962355
2165,186503.021495827
2166,144466.997115035
2167,221149.107885715
2168,192084.279737311
2169,215568.396794526
2170,224947.894036157
2171,153902.030104823
2172,142518.695447115
2173,165779.167537246
2174,241227.888787994
2175,303050.770535532
2176,300990.778821277
2177,248881.94184317
2178,234069.609601734
2179,152806.897120518
2180,224722.926153374
2181,205258.602461058
2182,232974.006475199
2183,202294.16421257
2184,120667.954287022
2185,136638.183822901
2186,173280.278354269
2187,149730.099918577
2188,165321.650608947
2189,280721.754762135
2190,67550.7148845237
2191,67777.20526985
2192,46987.8177012685
2193,107756.66645902
2194,112818.92128416
2195,96389.7176062995
2196,75266.2667001503
2197,104256.579212003
2198,152382.107492649
2199,182298.264210263
2200,121827.367338683
2201,137347.500720702
2202,203138.555619454
2203,146422.441982277
2204,161701.666366073
2205,101553.279687542
2206,130974.866642435
2207,219388.087211792
2208,226232.64234426
2209,205856.839024463
2210,129426.755227382
2211,120896.806024407
2212,121599.518787865
2213,97812.4620257461
2214,162913.137001553
2215,95589.5278000977
2216,144931.352749412
2217,70833.2579884373
2218,83157.1962701528
2219,83648.3140783514
2220,74992.3798850705
2221,291154.931204352
2222,238574.086231482
2223,285805.775141892
2224,217784.79392416
2225,142475.66682215
2226,181563.90109444
2227,212936.606388145
2228,274072.733836439
2229,247645.057239198
2230,137865.00114675
2231,219605.917829738
2232,178184.084574233
2233,207669.258698309
2234,254657.99180374
2235,221184.202471544
2236,265350.054385572
2237,319225.995270451
2238,228167.944434272
2239,126919.903481291
2240,158203.424866891
2241,131332.207065805
2242,120883.19919451
2243,115379.847845025
2244,77681.5593812777
2245,72918.7270818488
2246,131441.59635884
2247,119110.227253892
2248,108286.452667254
2249,121165.789078852
2250,134980.286434168
2251,140111.38759087
2252,196914.551557618
2253,158457.889700145
2254,177517.87463503
2255,196334.952346762
2256,206186.860626023
2257,204853.093215409
2258,174566.818386916
2259,174260.713787588
2260,156964.807695161
2261,189510.440682545
2262,220328.643920574
2263,309454.128408821
2264,420395.819310504
2265,149706.463388777
2266,256991.760105019
2267,324731.815610502
2268,376802.934131841
2269,161414.251279994
2270,214067.042050259
2271,226123.207191832
2272,230245.75211198
2273,168733.065769013
2274,192553.481777137
2275,169026.147849876
2276,190370.508370311
2277,197963.448515998
2278,158539.257976801
2279,122561.280297329
2280,96984.4971213597
2281,171111.256625767
2282,194118.133140369
2283,120469.259095141
2284,113312.966527474
2285,139742.112858915
2286,118628.284779013
2287,346201.729872062
2288,268121.571400263
2289,307575.889270205
2290,385390.08329228
2291,291191.369518117
2292,386968.416952639
2293,405473.798198704
2294,322164.674108007
2295,423698.636045865
2296,249681.267469241
2297,325872.546179119
2298,326657.972829725
2299,320120.55552824
2300,301832.915618854
2301,276202.126217025
2302,261538.678585705
2303,243303.332035558
2304,245497.559090912
2305,192402.686466349
2306,195878.746132225
2307,195423.610016622
2308,220046.194340152
2309,297280.826357897
2310,211469.837908752
2311,214574.77562449
2312,187719.916872461
2313,188867.784312475
2314,183343.546371533
2315,188222.361146756
2316,212716.627522461
2317,182999.493952714
2318,179665.632811841
2319,195844.970852378
2320,196353.502394154
2321,252238.425068616
2322,203245.25691987
2323,195471.402785094
2324,196721.647020662
2325,217035.122689394
2326,197362.992306056
2327,225132.392620256
2328,238205.019445403
2329,189871.024727268
2330,176811.218744766
2331,328264.047357743
2332,350710.713267102
2333,309465.414475846
2334,264043.26142876
2335,264439.618596857
2336,321433.604758193
2337,201014.521529585
2338,279225.557148881
2339,240654.16003971
2340,392697.072151743
2341,213668.004025525
2342,245942.805023481
2343,236590.884848171
2344,234720.555876397
2345,246504.965512133
2346,217771.473779763
2347,199734.596261013
2348,236816.492217596
2349,167758.410371019
2350,271134.069836988
2351,272102.271478105
2352,259282.047132818
2353,256037.840134095
2354,144552.851632495
2355,178887.580533187
2356,176899.388599659
2357,212346.07594427
2358,202748.943909208
2359,121114.358614096
2360,107996.867541412
2361,134718.590449106
2362,274810.401891555
2363,143767.958423378
2364,183841.216579541
2365,225747.621101066
2366,184436.640933748
2367,210252.151108332
2368,207219.030038451
2369,210139.564305273
2370,171534.664007148
2371,176316.707587001
2372,199923.139975304
2373,277485.3888638
2374,290612.182083098
2375,235884.520330934
2376,303664.252697544
2377,328113.796119332
2378,143943.04106768
2379,228512.91323896
2380,150295.997442956
2381,169301.262074066
2382,196268.381078619
2383,198371.46024359
2384,250848.886219792
2385,162533.814747175
2386,143591.41044281
2387,123413.7748532
2388,110010.726921233
2389,132414.821326719
2390,141026.38857161
2391,135111.559190357
2392,95607.0784500263
2393,184579.044675264
2394,135357.789806465
2395,209689.486804491
2396,159121.954352628
2397,217574.817770124
2398,118971.093678857
2399,79477.7792790588
2400,37551.3539402327
2401,108112.459045005
2402,117559.083156892
2403,150499.957047226
2404,139985.418133336
2405,154247.593374755
2406,138872.399001496
2407,117009.818794735
2408,127024.776193002
2409,117479.751996963
2410,211722.111976696
2411,103529.06186597
2412,147504.941697677
2413,113999.434070144
2414,128935.637280811
2415,132670.238250954
2416,135650.563857917
2417,129037.563541529
2418,116473.415801687
2419,104901.192444152
2420,125637.901101657
2421,132482.048114284
2422,102290.921265724
2423,124127.132374972
2424,139277.773163478
2425,223087.866613602
2426,132680.120873396
2427,117698.816365762
2428,191788.871999975
2429,99916.8420911999
2430,137446.329984284
2431,120250.045766679
2432,128215.644766896
2433,130155.7361359
2434,128523.591584543
2435,158613.309178441
2436,95835.6561810021
2437,99834.3146153148
2438,108083.598458117
2439,126033.172486241
2440,136657.946761857
2441,115151.938736997
2442,113186.751754475
2443,130173.819192135
2444,118067.949633671
2445,86966.950387586
2446,115235.346511046
2447,200770.09906897
2448,144531.472763254
2449,123680.029370501
2450,158229.425197569
2451,118292.923213315
2452,207149.555441663
2453,89173.2239384519
2454,103669.278034991
2455,125520.092177009
2456,131180.138334978
2457,130490.986279789
2458,129276.439818199
2459,103659.022823591
2460,140700.369516534
2461,102791.317837088
2462,132389.496082506
2463,119761.347636566
2464,167714.618156035
2465,134755.278024439
2466,120391.977107017
2467,157927.187445554
2468,94723.1336652788
2469,93390.1697521751
2470,199361.498334859
2471,208157.068986942
2472,185439.56665195
2473,89292.1956010536
2474,122092.033380302
2475,214297.293304774
2476,81639.2624633224
2477,87946.2338513565
2478,156706.980788712
2479,117432.27681028
2480,155600.758366066
2481,133735.111898887
2482,101057.303505325
2483,105340.063126492
2484,132877.517386079
2485,107991.921363074
2486,153590.671032425
2487,209304.798074548
2488,162240.347281309
2489,174835.66779342
2490,157640.704610859
2491,129645.464033998
2492,197357.721899158
2493,153187.489274006
2494,168865.309990546
2495,81894.5983423369
2496,231139.087331576
2497,144775.772514724
2498,103558.028798038
2499,84356.7405820871
2500,125814.796172194
2501,125212.86466712
2502,151473.83783891
2503,125161.056280052
2504,181735.99225762
2505,232353.091533183
2506,264569.062826968
2507,273425.522214666
2508,265770.477633133
2509,233373.288951381
2510,237193.651836882
2511,196627.513472731
2512,210473.674385611
2513,244540.478047889
2514,242271.009589911
2515,146731.304382584
2516,166536.578319625
2517,122572.639608006
2518,132774.616084643
2519,230960.785922259
2520,239592.336524495
2521,204933.153029294
2522,239362.968213362
2523,128410.940734112
2524,129902.224905181
2525,133738.129501021
2526,140637.767417655
2527,117176.451101616
2528,129256.374644929
2529,144528.700329593
2530,115219.381493522
2531,253069.773454135
2532,237703.589233953
2533,212288.358636411
2534,263920.457935326
2535,297048.543097942
2536,258077.264404776
2537,246861.998723951
2538,196810.59730315
2539,207476.082882267
2540,190051.612764923
2541,204648.165404564
2542,164168.83535196
2543,117142.296029344
2544,114394.747060242
2545,129599.341403666
2546,145703.943989607
2547,149690.206905981
2548,170377.611454734
2549,154842.6636448
2550,628201.370697259
2551,133168.666259967
2552,117828.771826921
2553,69960.7912533124
2554,90536.3606607168
2555,119796.783690639
2556,88719.8866342895
2557,102930.923140304
2558,162885.458992854
2559,117787.184904435
2560,135581.840881364
2561,138937.733377915
2562,114362.919380316
2563,135925.35393257
2564,179465.505655409
2565,118857.277610502
2566,133983.809258137
2567,95772.661938737
2568,225834.51540244
2569,201978.599709098
2570,129191.319963368
2571,150772.214854645
2572,171689.847533507
2573,233101.458672369
2574,287590.316442795
2575,137170.678897635
2576,144018.843492508
2577,174299.430520788
2578,90252.6246631559
2579,23124.5845954081
2580,108073.976314465
2581,128338.344354654
2582,137875.65429216
2583,263700.067575182
2584,166162.66120948
2585,205674.153410113
2586,241476.708695444
2587,220554.843140102
2588,134799.391614198
2589,149999.624189269
2590,219156.681580587
2591,230839.169030839
2592,217109.537328488
2593,237354.804570986
2594,179198.299826391
2595,218436.775876673
2596,315307.462086366
2597,199464.491656653
2598,270709.097253022
2599,341838.324384812
2600,159552.193729441
2601,136649.21085146
2602,69922.4302382124
2603,59826.9286504695
2604,80272.0293756516
2605,67703.3150236569
2606,140168.296719402
2607,179488.179795587
2608,210731.550612722
2609,152018.686259892
2610,103817.304133461
2611,133685.206413943
2612,162340.440478706
2613,114174.869500923
2614,117234.911171293
2615,159583.279178743
2616,149600.206842472
2617,207625.233436748
2618,221270.227249988
2619,212431.28588643
2620,182926.510297629
2621,178734.989246687
2622,184435.940943749
2623,257207.675546914
2624,270456.176912149
2625,253307.085409836
2626,180000.059489535
2627,168133.219942402
2628,362515.354336429
2629,419200.094349901
2630,314263.658146279
2631,411064.430977012
2632,329630.793061785
2633,272367.407968185
2634,371341.912285548
2635,162120.791490414
2636,194752.189417052
2637,196131.278916533
2638,259125.355544473
2639,196185.973231488
2640,161538.447743085
2641,106967.167474194
2642,190843.411420515
2643,128258.251273256
2644,132725.561639835
2645,111755.93679106
2646,109855.284485117
2647,119732.450463017
2648,141609.001278062
2649,138765.46747141
2650,134388.671477042
2651,143088.771402632
2652,348042.417280912
2653,257240.285775533
2654,239573.606198407
2655,360664.621868255
2656,298402.487264513
2657,339129.005712776
2658,260758.773372188
2659,280174.355091792
2660,305029.859737329
2661,345310.016776564
2662,355214.631660788
2663,285158.006940531
2664,284838.536071085
2665,311287.411203909
2666,296396.81795387
2667,187435.428277159
2668,199223.037168721
2669,178962.869824259
2670,282007.439612554
2671,197296.760507971
2672,197558.331752394
2673,210860.913444832
2674,215448.126874775
2675,171031.577867753
2676,209862.628406502
2677,203620.721117232
2678,252078.140908513
2679,278682.21245609
2680,286377.574954179
2681,363751.789019455
2682,311239.85253207
2683,391041.124728092
2684,304172.451743191
2685,327434.882329779
2686,254724.337625638
2687,297105.724535473
2688,226020.639760748
2689,213358.028961848
2690,348929.068861412
2691,191208.513866681
2692,143790.66393022
2693,204479.079518777
2694,148338.509870041
2695,210972.796943715
2696,201848.102747759
2697,176911.07952146
2698,204797.730141014
2699,180617.44937616
2700,158658.47904591
2701,155489.059634105
2702,116709.279377497
2703,154198.39528061
2704,158713.825431427
2705,113774.485952124
2706,107623.896943577
2707,117807.319976101
2708,119598.360363176
2709,109869.44427901
2710,119768.830030082
2711,294673.448898223
2712,349925.774262984
2713,179877.808095744
2714,163309.567376461
2715,174522.330913133
2716,151196.963373339
2717,186815.627063429
2718,236860.93177971
2719,118800.856811966
2720,188085.738525601
2721,137396.228858322
2722,168492.575442665
2723,171523.940505621
2724,102238.43266431
2725,121917.160802746
2726,122310.203049618
2727,154441.275610944
2728,184135.961800322
2729,142745.098197816
2730,125013.425029163
2731,118145.72834366
2732,107202.059727225
2733,168345.634706875
2734,135205.885075122
2735,132467.908800764
2736,129909.767828074
2737,108881.098820796
2738,133106.030399272
2739,170907.228606901
2740,136992.498661871
2741,137587.169729474
2742,172998.084460774
2743,126522.461127156
2744,157084.953358256
2745,149179.044686621
2746,126067.424974568
2747,168492.836387493
2748,112083.383116406
2749,116409.748318249
2750,117765.337916458
2751,117359.947078966
2752,249928.38335509
2753,155355.618627118
2754,207126.554243319
2755,136083.662326279
2756,72494.6625190187
2757,62326.6704385757
2758,75084.4972048654
2759,152966.29991811
2760,134338.444040354
2761,141675.843010291
2762,151724.784485451
2763,212635.039757971
2764,176060.737910828
2765,251171.270077278
2766,117711.980760299
2767,62334.870501443
2768,117981.516998946
2769,126075.975213488
2770,166983.870818049
2771,100925.20398129
2772,90049.5605598358
2773,180010.509542831
2774,134365.774076813
2775,129494.39902472
2776,153589.007902785
2777,158208.292200591
2778,120913.855324407
2779,109530.434476706
2780,102816.027014317
2781,80847.4586278599
2782,73905.9507577851
2783,64617.3702944673
2784,87380.9369016703
2785,131442.668570934
2786,52604.8662713677
2787,129346.745071557
2788,50682.1221457121
2789,201946.364150524
2790,88351.8389381895
2791,113149.383468795
2792,76640.2560767089
2793,161299.248322535
2794,100806.386752445
2795,121365.411534115
2796,95294.9589113871
2797,211709.545262969
2798,117359.135392601
2799,138744.615207734
2800,73680.9093052163
2801,112847.426629362
2802,126600.352882971
2803,162423.772717526
2804,151212.087307504
2805,95153.6511460547
2806,80849.0927024344
2807,168088.013210231
2808,156030.922812206
2809,110029.819236059
2810,120743.781888042
2811,178171.169194409
2812,159769.757184194
2813,157971.32150185
2814,168391.00870599
2815,100914.707367389
2816,242723.369247738
2817,139445.949754175
2818,117715.696368968
2819,169994.340520753
2820,135466.516065873
2821,105078.409741954
2822,193816.924580031
2823,271398.008420565
2824,170406.242667702
2825,158586.57169723
2826,118388.437841477
2827,155118.887250817
2828,248616.6948311
2829,226177.185811038
2830,224870.088242902
2831,202662.311344503
2832,247708.021559749
2833,272281.091303633
2834,211867.35568348
2835,224790.748404917
2836,213459.100637703
2837,178684.076492899
2838,131151.799625839
2839,186356.609889548
2840,201166.02072756
2841,217214.66326532
2842,236550.697330563
2843,145521.827870645
2844,191520.790663445
2845,105452.796416513
2846,222478.282768696
