"Id","SalePrice"
1622,155647.17800214
1623,260528.302273141
1624,214301.203638386
1625,114528.946471676
1626,182056.668526568
1627,181291.288915889
1628,284482.671224827
1629,176198.64648912
1630,319068.22612343
1631,213720.935825716
1632,224639.6948662
1633,180343.318391314
1634,187444.01822018
1635,187168.612140557
1636,159821.983190833
1637,185140.624229531
1638,206846.669501368
1639,178129.532751516
1640,262345.329567668
1641,179699.376660614
1642,253560.760298967
1643,223818.212358702
1644,225047.612608327
1645,244863.482564045
1646,166410.807207809
1647,157403.565131763
1648,128123.901292154
1649,140393.380644179
1650,100375.244626968
1651,107782.760617966
1652,108430.062398957
1653,108561.713142222
1654,149703.122859925
1655,156909.982984587
1656,140583.917765887
1657,150161.241361777
1658,152978.084029541
1659,117816.893447298
1660,148769.306829902
1661,414649.690613882
1662,341337.883341155
1663,362149.378091177
1664,441339.768945901
1665,316073.531155828
1666,306035.619765404
1667,339302.872056909
1668,344080.325076645
1669,309001.702218097
1670,344758.866138203
1671,260324.057729385
1672,389628.982947708
1673,281171.399707986
1674,250089.744195336
1675,195538.14684633
1676,200777.157064345
1677,202351.718094412
1678,416977.191223574
1679,347202.834416813
1680,321490.906563611
1681,277273.619730558
1682,289750.264856223
1683,181149.935011215
1684,191800.516440927
1685,194235.167407626
1686,181098.442715485
1687,185263.783229579
1688,211982.919401665
1689,211135.818642462
1690,214130.551157793
1691,200805.703901466
1692,281527.958277205
1693,187318.859897442
1694,181617.433138845
1695,159563.422802417
1696,276801.507849896
1697,163057.901776047
1698,312944.710050978
1699,331267.444637627
1700,244335.043167543
1701,270259.757964238
1702,250184.822179172
1703,250190.791538439
1704,273195.158654724
1705,260490.713353223
1706,400645.675788732
1707,220934.082595442
1708,206146.169840653
1709,263471.7473509
1710,224405.261536206
1711,275502.458830722
1712,256055.956646086
1713,272221.718362299
1714,219642.010074986
1715,213325.040922838
1716,182721.536241578
1717,183843.778426423
1718,142162.051727104
1719,212632.397537822
1720,258180.632575508
1721,178254.216778761
1722,132127.462448888
1723,159322.895750205
1724,219221.874689565
1725,239971.051646934
1726,194055.633443623
1727,154614.368097117
1728,199737.047863783
1729,166230.131194378
1730,166868.681762193
1731,124861.224551021
1732,118480.784019829
1733,102974.761310197
1734,103930.25187109
1735,146080.390543727
1736,98577.8590096228
1737,313909.595821361
1738,229312.694456911
1739,272015.071824334
1740,196377.168933551
1741,184019.775466722
1742,181699.729895595
1743,190451.826038437
1744,311685.751119754
1745,218637.436124018
1746,200279.183831363
1747,217518.960813171
1748,223606.747660881
1749,164705.598230856
1750,136478.367387739
1751,262448.129866828
1752,110782.209122615
1753,146372.435599667
1754,199586.40414233
1755,179106.445789789
1756,118609.621962408
1757,106400.373517144
1758,150757.970211442
1759,172324.671249091
1760,162349.883955911
1761,149265.455492132
1762,175787.245689684
1763,182030.274062761
1764,93317.3018191026
1765,189170.675122234
1766,192079.427555078
1767,240555.417866237
1768,146336.304544988
1769,182522.062077627
1770,170944.071416115
1771,97805.888958964
1772,139485.611320344
1773,113398.271241278
1774,147731.019879981
1775,147039.466029798
1776,130796.248328636
1777,115045.975306371
1778,148102.964250674
1779,133102.693674556
1780,182624.610429269
1781,119439.485083858
1782,62435.0945967531
1783,142606.48587294
1784,102106.59762224
1785,125017.12997954
1786,147545.491515542
1787,175869.626614864
1788,64432.8022899891
1789,98302.8895499562
1790,39120.0453096831
1791,202138.592405435
1792,158597.3202111
1793,151685.118659276
1794,180922.137285285
1795,129893.027221802
1796,127934.560638001
1797,127750.638116943
1798,108600.936929774
1799,90011.9112928624
1800,111043.040439922
1801,111069.722309034
1802,134223.63251803
1803,159669.412583608
1804,144923.234637519
1805,142251.155848721
1806,148410.440031079
1807,159325.364368265
1808,123768.357549943
1809,117535.07610126
1810,144878.245329287
1811,115963.281567191
1812,114431.234431739
1813,122366.718980141
1814,96003.1843008807
1815,32068.7002190189
1816,112158.65324057
1817,120256.612857898
1818,187297.680893621
1819,136403.117881501
1820,53923.651855211
1821,136367.735693995
1822,165766.383796652
1823,44172.3655153501
1824,141731.762351894
1825,126634.299063327
1826,103496.583094702
1827,83149.3483236025
1828,129093.616424219
1829,160438.864442674
1830,167987.547757715
1831,159345.466611403
1832,69216.5356939763
1833,142109.418920343
1834,124273.265965353
1835,106348.971924208
1836,138207.896495375
1837,90085.8982679632
1838,106211.39468435
1839,126258.79711155
1840,142161.144938916
1841,114923.274363818
1842,85412.8773293975
1843,110154.339860957
1844,138667.488310562
1845,113432.772544174
1846,145379.594686785
1847,146255.448451273
1848,42014.8488532028
1849,134353.733372149
1850,114146.061188434
1851,149545.950598277
1852,127696.232932912
1853,126788.041361539
1854,175736.363398659
1855,164710.85529316
1856,221290.379949747
1857,145125.884860106
1858,141960.536976489
1859,107101.157125905
1860,152754.61720465
1861,106223.48109575
1862,297949.318340318
1863,296676.101998366
1864,296688.13187698
1865,347828.241847567
1866,347225.413612665
1867,236731.707780973
1868,302711.328516633
1869,221988.024167613
1870,243984.208739742
1871,258441.413079428
1872,188737.67306767
1873,231739.404548368
1874,136495.561944694
1875,195421.586768925
1876,189372.274500307
1877,221486.954910825
1878,208411.006308462
1879,119040.324168456
1880,132103.456104752
1881,248674.008230139
1882,256692.996409478
1883,197166.089488324
1884,207541.739553172
1885,242945.578114729
1886,288084.496517382
1887,230059.954455063
1888,276964.567913795
1889,173111.112535714
1890,108921.343924601
1891,128852.43533565
1892,82861.5430479627
1893,147261.719966146
1894,114733.105066602
1895,140995.869393733
1896,128841.778409201
1897,102091.546509649
1898,114772.549521273
1899,160309.369540361
1900,140475.789209391
1901,166874.085427033
1902,122127.331230572
1903,202977.474424058
1904,121851.302400436
1905,187435.207908873
1906,159906.087794304
1907,197755.385076598
1908,110441.060423781
1909,151613.154964063
1910,128051.801749298
1911,194910.410484189
1912,298530.389113941
1913,152856.162353964
1914,58568.2057595221
1915,296897.38538109
1916,30971.645253453
1917,252506.986162165
1918,131599.541228361
1919,181601.352988703
1920,157969.117801145
1921,362978.380610998
1922,331535.006431497
1923,227744.14840372
1924,222835.008183275
1925,213973.43098257
1926,365534.903095
1927,135550.387898664
1928,163572.975920342
1929,113429.381587209
1930,127089.345037489
1931,135636.448607932
1932,133394.013221812
1933,177510.556058957
1934,169260.256438111
1935,171770.447601662
1936,184532.242149119
1937,177440.876607833
1938,187651.227122807
1939,256638.812835427
1940,186794.669648657
1941,167440.424922624
1942,201679.887545701
1943,200929.901009879
1944,311493.571976375
1945,359043.676556729
1946,133738.656070693
1947,297695.629883544
1948,173841.253352273
1949,263778.346551827
1950,210754.319112675
1951,285998.807940213
1952,230418.49430341
1953,197272.686853287
1954,201495.808495728
1955,117818.756004643
1956,344186.68255018
1957,157013.443334174
1958,299044.14731114
1959,131107.297828544
1960,98328.4114466477
1961,119876.112938474
1962,100420.545407049
1963,112923.064514591
1964,99816.7814563494
1965,146303.114957996
1966,149688.733372977
1967,282421.889892005
1968,366034.810336794
1969,364585.726964822
1970,356111.414478946
1971,430943.033464606
1972,359148.107611805
1973,291165.540326347
1974,321764.567639995
1975,443076.798853198
1976,276698.688389643
1977,336638.068976051
1978,314223.127998229
1979,320360.966645579
1980,175504.060802628
1981,338297.351985662
1982,218570.89121454
1983,202903.858641251
1984,180915.05477728
1985,226856.130163456
1986,219748.837553219
1987,199247.944195348
1988,187225.484511062
1989,210922.153347481
1990,230441.526451106
1991,213951.117290819
1992,237315.310064911
1993,190858.07086537
1994,239533.775980258
1995,182064.357984399
1996,278474.289505257
1997,310140.870349932
1998,292639.737479157
1999,274843.434550901
2000,303638.969671925
2001,285703.879708732
2002,261357.361250056
2003,257856.119163121
2004,282236.331670906
2005,241049.04964879
2006,216226.095750321
2007,262517.376660332
2008,224417.372299775
2009,197424.143682783
2010,214526.390920945
2011,156039.164668351
2012,183533.760328851
2013,185135.06022128
2014,205355.031118629
2015,216429.319128854
2016,197221.725846349
2017,211626.247924528
2018,100933.890067838
2019,128886.817314314
2020,75103.4271570891
2021,86556.874724786
2022,184647.711100028
2023,146970.632726653
2024,287111.839333703
2025,336547.03124204
2026,181616.909259196
2027,159329.137386716
2028,155690.464856006
2029,166145.973156531
2030,275520.821532574
2031,249779.218510778
2032,266678.329826197
2033,266427.409857088
2034,183075.851442763
2035,215246.885069062
2036,226392.772725194
2037,228492.279257729
2038,320976.650041057
2039,221191.35332495
2040,329586.81953683
2041,285427.704959969
2042,203632.813419784
2043,176671.522296196
2044,175137.135543906
2045,206922.738573816
2046,128493.369299013
2047,133591.138286093
2048,151411.75543913
2049,128877.863091322
2050,182510.547181771
2051,123307.477684114
2052,116040.690618683
2053,146974.221813994
2054,82134.4645159028
2055,176749.995273405
2056,148336.727542445
2057,105930.081167568
2058,216875.879989508
2059,129649.407188025
2060,181895.853794849
2061,184217.355645913
2062,112350.739418185
2063,113760.692690177
2064,124981.001202696
2065,128265.823765843
2066,176996.11822413
2067,125593.479006107
2068,131359.679960863
2069,86281.6729868287
2070,111909.961175738
2071,70817.6002879765
2072,155679.426268809
2073,134123.325111545
2074,173992.832648359
2075,142987.836837146
2076,122470.028552991
2077,139527.518900782
2078,106069.711562051
2079,143490.604894454
2080,123819.764934595
2081,123227.862551761
2082,97306.9841911034
2083,145771.625441856
2084,98663.7884344051
2085,99090.4795664519
2086,99745.127717837
2087,128790.497507522
2088,90005.0474900357
2089,78339.1312921988
2090,140346.573514199
2091,82391.0831059271
2092,142751.456627051
2093,170104.792187508
2094,130843.40831026
2095,142427.204898471
2096,79395.6683382034
2097,120914.868859104
2098,152441.684023709
2099,13660.5854931339
2100,43242.9706893475
2101,116495.23279169
2102,141103.794161368
2103,81414.8068533437
2104,144235.987870684
2105,152812.687113905
2106,58057.5304115371
2107,201940.152636679
2108,125139.152681745
2109,91008.6593784045
2110,107885.200108202
2111,140941.532127619
2112,123732.753057633
2113,122352.750163153
2114,124440.83874765
2115,163901.88221763
2116,99097.2596509382
2117,135932.280873574
2118,120333.701404616
2119,115653.309010315
2120,137128.970391245
2121,102360.599027399
2122,96006.5323648453
2123,95976.585020317
2124,182032.51040811
2125,134858.503942874
2126,147058.473659522
2127,174499.736849409
2128,154313.146708194
2129,112638.728453787
2130,119121.169292023
2131,150060.148837976
2132,123198.736936129
2133,121046.049970107
2134,123285.484949473
2135,105709.987307542
2136,41810.3958416616
2137,93755.3002347378
2138,139018.616028146
2139,149249.854319042
2140,144746.510371149
2141,165644.866843543
2142,120313.047122801
2143,141390.313758884
2144,95637.6927011879
2145,137107.698371432
2146,165283.639346388
2147,137092.262755995
2148,159794.208792478
2149,163263.246821696
2150,227525.212473284
2151,126273.427767818
2152,188707.689581841
2153,191110.34940864
2154,108536.423302577
2155,146283.277126866
2156,270286.788487975
2157,239782.014814685
2158,230868.096125428
2159,220475.77238965
2160,194383.454132887
2161,257643.26213877
2162,362456.166891226
2163,366879.928877439
2164,251870.577704272
2165,181370.915929485
2166,153555.29456091
2167,213931.452878085
2168,198306.705496776
2169,206161.978571353
2170,217346.465851064
2171,165599.666915176
2172,135547.782827015
2173,176633.046415033
2174,229343.941258258
2175,284859.697354318
2176,300553.528132405
2177,241294.616770361
2178,226830.007892116
2179,145600.860875512
2180,196689.838128462
2181,197294.80305948
2182,227821.545507706
2183,200259.840796801
2184,111439.535499946
2185,127443.030753114
2186,142867.149447906
2187,165646.361859724
2188,164708.788627881
2189,300984.817332707
2190,62011.3043088014
2191,71016.2696734483
2192,78155.0825558778
2193,127086.313033475
2194,132669.635434236
2195,91900.0364624853
2196,94556.3418071722
2197,110322.495364362
2198,166991.933515418
2199,191546.064396307
2200,124726.75486707
2201,141658.150941081
2202,224000.023931869
2203,116701.087654415
2204,162233.176295468
2205,103198.673683992
2206,139852.473757708
2207,194973.324406969
2208,228563.176291563
2209,194755.070299628
2210,122629.856205744
2211,117126.830220954
2212,133263.130480533
2213,118025.153801076
2214,144397.551093829
2215,92011.364016407
2216,152138.518492184
2217,83191.5487075616
2218,118208.093679831
2219,122345.761955354
2220,93161.1667798534
2221,298189.641400003
2222,271846.731788633
2223,304596.934873188
2224,218782.029071987
2225,117747.093731289
2226,177265.554752937
2227,223715.55934169
2228,279934.200758817
2229,235508.572488985
2230,135849.726269209
2231,216139.976610292
2232,182315.408482335
2233,194032.413061277
2234,267357.452832081
2235,238361.831004471
2236,251732.225659978
2237,318448.132086677
2238,205305.446456702
2239,111914.382274127
2240,166308.545458074
2241,149123.419242697
2242,109760.185595983
2243,111388.895427756
2244,99738.552648535
2245,86525.0456035647
2246,143037.535993843
2247,127842.211800661
2248,111769.508961508
2249,111667.598035931
2250,121154.91891276
2251,112693.221524215
2252,184909.250498857
2253,145704.909161691
2254,174342.853338247
2255,187314.815044444
2256,195706.960746116
2257,197717.025067961
2258,179414.881403535
2259,175374.746577354
2260,149650.155776878
2261,192221.378667187
2262,200524.306202031
2263,343979.629096301
2264,422431.933175842
2265,153040.579194253
2266,272582.321886441
2267,324651.542246752
2268,385599.209352756
2269,161295.447085682
2270,210647.554342915
2271,222109.086652417
2272,242340.835494965
2273,178832.357279802
2274,182970.826985841
2275,160355.062901339
2276,206782.901411667
2277,183724.5351025
2278,158499.555203905
2279,132041.816204767
2280,104570.325276193
2281,172685.907165194
2282,186864.199170293
2283,117879.229383638
2284,127430.205392274
2285,143031.116652833
2286,120580.272923514
2287,352100.679130637
2288,270827.487450304
2289,299399.244005969
2290,391017.974027978
2291,323931.985750668
2292,397343.334638702
2293,410937.508914569
2294,356501.179802716
2295,436853.875934697
2296,235334.924759835
2297,343425.860520354
2298,338711.586174562
2299,343204.485251049
2300,305618.290231803
2301,313777.974696002
2302,253810.934768437
2303,249195.076068609
2304,239609.04618594
2305,199707.1927738
2306,198329.455316496
2307,206307.301091744
2308,208822.904976236
2309,304772.703256795
2310,207280.799505245
2311,204902.811611749
2312,192456.701282672
2313,183964.712170619
2314,191037.275315503
2315,189468.310810341
2316,216125.861198375
2317,197225.910365226
2318,192375.139227355
2319,195827.031544942
2320,195451.667246532
2321,243894.037892941
2322,210350.113496971
2323,193986.552341123
2324,198300.851238224
2325,221194.559717577
2326,188205.114669314
2327,216570.738619305
2328,232529.309065267
2329,187262.577980573
2330,180354.982142598
2331,324126.178698913
2332,357459.774726928
2333,299811.672804784
2334,254385.491413666
2335,277511.29468641
2336,294305.271882972
2337,192362.775520887
2338,255794.397547806
2339,232419.823587485
2340,398836.168219497
2341,201009.866661053
2342,246139.29338845
2343,229075.711955366
2344,229638.774252006
2345,235171.45619813
2346,211545.842187572
2347,194697.284516453
2348,245166.627676518
2349,184429.840834796
2350,314729.884947899
2351,267695.233512981
2352,264517.713946845
2353,265209.241541769
2354,138045.904734706
2355,158169.554865618
2356,168375.055407092
2357,209095.400961104
2358,202790.923583487
2359,113125.053202721
2360,118253.945600752
2361,141022.71123603
2362,264074.076248151
2363,164326.070188552
2364,187829.327687424
2365,232132.50322562
2366,193634.241479643
2367,220108.352077825
2368,205690.335532534
2369,210457.391627309
2370,168260.981959424
2371,170197.854370545
2372,197828.075862276
2373,299807.931102545
2374,307449.043265679
2375,234619.907624827
2376,294680.513816618
2377,330067.537341951
2378,148516.509148382
2379,215883.306266085
2380,165183.420757684
2381,177077.327180628
2382,217777.089179043
2383,206974.090739626
2384,252771.689535561
2385,178888.965764927
2386,136902.890351583
2387,121338.465798826
2388,119995.573216496
2389,133483.481892882
2390,143929.298025663
2391,140727.700324651
2392,102877.474078742
2393,175278.002266513
2394,130907.79705493
2395,208668.783503372
2396,152163.4358137
2397,222742.906127363
2398,125541.175260996
2399,64485.5990910474
2400,66461.645899993
2401,101202.946705929
2402,146650.992267207
2403,135685.990563326
2404,148211.241503984
2405,169184.966068777
2406,140507.323105898
2407,138163.621304421
2408,158292.294463346
2409,114171.002563746
2410,193546.274024392
2411,103659.408021731
2412,145201.075370379
2413,118024.014243839
2414,157685.577824162
2415,125818.690813051
2416,130135.441542418
2417,133500.338172312
2418,123302.400454724
2419,127501.398372284
2420,114522.622418043
2421,144340.450183664
2422,93068.6002423147
2423,136403.544692257
2424,138880.299788846
2425,204663.442486947
2426,137609.604543106
2427,142564.940235419
2428,179011.713587214
2429,100985.424374794
2430,131329.261435869
2431,93307.8191763738
2432,140646.33306425
2433,134609.310728068
2434,129556.179658716
2435,146569.934019876
2436,112587.561211893
2437,95783.2782894725
2438,111119.528957924
2439,108424.675278973
2440,135062.594358454
2441,123773.071879084
2442,94935.6416980398
2443,142023.36331892
2444,118950.526195087
2445,105359.599769145
2446,129389.549946064
2447,205794.157498494
2448,130991.276375605
2449,133911.028226442
2450,157801.687441774
2451,106811.917024487
2452,196364.733620832
2453,100257.932200936
2454,113371.655445818
2455,131839.028934185
2456,141714.187935437
2457,129331.444994813
2458,121861.595286997
2459,110528.42230099
2460,147867.100627027
2461,125972.769399237
2462,132005.927222777
2463,147810.446264128
2464,172268.261642122
2465,139782.398444322
2466,128405.980596983
2467,158175.991451303
2468,87882.4917700139
2469,77386.5586204818
2470,186036.965126545
2471,225461.895819942
2472,159598.79805485
2473,107836.437825092
2474,64641.1258939144
2475,225022.445815607
2476,102749.483320723
2477,104413.258775782
2478,164158.528408536
2479,92601.3729504072
2480,146986.333626683
2481,129866.233848748
2482,128173.862002087
2483,93285.6216580218
2484,132089.795995786
2485,122171.767499485
2486,127429.526098265
2487,193268.374792836
2488,183465.040705167
2489,148593.452806426
2490,144624.208639219
2491,130627.137330619
2492,196586.549584398
2493,143785.160679558
2494,147479.719772455
2495,70097.8390837426
2496,241109.972213306
2497,162104.432301667
2498,87447.515974252
2499,90816.6669291549
2500,117511.213811379
2501,148824.826729275
2502,140601.784557182
2503,103141.182943048
2504,181421.842418876
2505,216616.64833282
2506,264670.10922481
2507,288027.057530505
2508,266875.90253653
2509,234553.442920517
2510,226398.489454892
2511,190435.71954317
2512,209252.031471696
2513,244164.295355763
2514,281722.236257942
2515,139332.758991493
2516,182466.465589836
2517,131855.768947741
2518,144142.107774538
2519,224192.69903933
2520,226339.418521749
2521,201616.410363998
2522,230487.02925377
2523,115803.152447356
2524,140307.778470365
2525,124163.316238329
2526,143819.809301923
2527,118866.982417618
2528,120983.270423883
2529,158650.871024672
2530,121374.015033914
2531,237259.103457324
2532,227479.712193214
2533,215587.191492072
2534,252538.732180539
2535,277714.404655767
2536,249942.362191044
2537,243733.919126799
2538,195073.506745075
2539,208875.149503319
2540,185966.163760545
2541,195098.454111531
2542,170776.782068853
2543,113853.266396404
2544,110663.18863875
2545,133559.692764366
2546,148143.963873043
2547,157391.278272717
2548,174459.535783399
2549,148961.576293401
2550,596429.939684761
2551,136570.871637954
2552,139545.079026006
2553,78598.7283423732
2554,75658.2027902419
2555,105783.377296585
2556,83530.3745495081
2557,89464.6607246811
2558,162179.832576996
2559,119429.908631678
2560,137309.254381787
2561,148119.086894727
2562,121514.892202967
2563,129425.292495481
2564,193457.425968149
2565,143099.820395115
2566,120686.252365246
2567,104511.774551609
2568,202639.620496709
2569,213242.48617166
2570,123820.079602129
2571,163420.625596612
2572,165098.561286591
2573,216557.32702283
2574,263608.226875529
2575,157354.516779838
2576,130346.877601306
2577,179122.732902938
2578,92756.1221283688
2579,42832.4287315998
2580,107256.731799496
2581,118651.11751609
2582,151331.958016371
2583,261916.756541731
2584,177382.071869687
2585,199602.402496994
2586,229153.522726499
2587,202309.512947499
2588,139539.619780513
2589,161640.990635654
2590,233153.823244555
2591,242831.233237206
2592,215154.415698079
2593,246853.762015531
2594,191951.677328273
2595,230955.462494326
2596,316708.895988552
2597,204031.850574238
2598,276513.33865235
2599,352648.749688462
2600,171499.684021178
2601,161351.478767378
2602,58170.0889103394
2603,78848.6410841637
2604,78252.8786917478
2605,52697.5957844178
2606,159425.083623031
2607,218575.445090923
2608,210951.982541743
2609,177218.620659876
2610,123643.850448811
2611,109328.758305185
2612,158152.825447964
2613,139588.875422383
2614,113009.217297693
2615,174950.974081672
2616,170863.556672924
2617,187247.460262585
2618,255888.778573516
2619,211531.136900036
2620,179563.983192317
2621,174541.17059616
2622,187497.445015455
2623,238149.148264175
2624,294483.135438591
2625,269256.450888247
2626,183062.469071333
2627,166172.158269882
2628,396836.398364996
2629,433600.207164049
2630,323249.561411335
2631,419527.514151328
2632,369557.587956939
2633,273860.971599312
2634,377579.771476933
2635,170569.652802267
2636,184563.129937377
2637,209849.273049747
2638,268088.190846964
2639,181724.79889906
2640,156965.397503918
2641,93870.8743685859
2642,193156.505638393
2643,114087.066697689
2644,132891.266595147
2645,114706.070506795
2646,102259.741824341
2647,115812.585042733
2648,135503.654878618
2649,147616.548233527
2650,137855.616189461
2651,143852.942630577
2652,361437.742159848
2653,253721.285953967
2654,244162.232681725
2655,376642.980845826
2656,321858.878088762
2657,343971.54263192
2658,302080.67011152
2659,299650.393789051
2660,346922.676255372
2661,332983.499117322
2662,362367.92053378
2663,274541.650773505
2664,294851.853548767
2665,320907.669507977
2666,286307.613746793
2667,188519.913488464
2668,199882.659531143
2669,192906.641683406
2670,287761.667073875
2671,203737.782223565
2672,206894.689644653
2673,205599.730423553
2674,207305.709707258
2675,178489.283363314
2676,216238.580954503
2677,200894.250636162
2678,260932.343006651
2679,277794.238929897
2680,274933.683535887
2681,387879.047386652
2682,315079.744495875
2683,447877.337487993
2684,299021.924739471
2685,326715.867960235
2686,247385.560996418
2687,286197.492186922
2688,224343.448538546
2689,211129.342771671
2690,367570.277650593
2691,193196.158584427
2692,143286.595275434
2693,211799.127096771
2694,151837.675582949
2695,212219.88347899
2696,201163.036622344
2697,180764.612495623
2698,219369.310631591
2699,176459.396902502
2700,154690.258068945
2701,167507.980898015
2702,117909.782996134
2703,155164.601425725
2704,147940.461509055
2705,102166.893447994
2706,101363.799116787
2707,135051.751105246
2708,111816.089753523
2709,111909.39429578
2710,111523.307263591
2711,301701.338313341
2712,359891.278389331
2713,171974.264109647
2714,161379.135966351
2715,171202.415815584
2716,149224.670961391
2717,182065.5214043
2718,224432.629581895
2719,152435.946475605
2720,205844.52649883
2721,133909.474624996
2722,179711.247457936
2723,174803.844214259
2724,119195.84652385
2725,124764.335829646
2726,134410.502056239
2727,164395.547467917
2728,195691.601845342
2729,141213.602112524
2730,140365.46884622
2731,136137.781243474
2732,120901.508470334
2733,164748.417937133
2734,159215.713251318
2735,135746.682151152
2736,132610.319055124
2737,108612.701521076
2738,125188.321428921
2739,163413.08453654
2740,149328.755324233
2741,144788.471097191
2742,177017.324257328
2743,144076.93395318
2744,156204.394210291
2745,153301.5003996
2746,119901.881672597
2747,168333.164603169
2748,122170.461481293
2749,122020.672259122
2750,111457.17848457
2751,125236.510483035
2752,224269.543846087
2753,143727.646351287
2754,232839.435882334
2755,142896.192482484
2756,81876.7397115296
2757,57811.9145318377
2758,109113.612708166
2759,164524.39655896
2760,132327.277265074
2761,140821.390594567
2762,132913.106365332
2763,208989.307184208
2764,196885.249307604
2765,272184.314385829
2766,134379.613227547
2767,71889.372339411
2768,103240.062167905
2769,121283.645567877
2770,158391.531670889
2771,98471.1961134735
2772,104352.190948617
2773,188926.576904604
2774,152656.76418979
2775,123385.613575591
2776,159245.924250169
2777,160952.764239528
2778,130329.529382368
2779,127391.714124147
2780,82178.0853731362
2781,76374.846339464
2782,80373.0263598836
2783,83010.1173996206
2784,119965.913511854
2785,149259.048165505
2786,67085.3127809456
2787,142563.600582765
2788,62997.7766824954
2789,178595.610907323
2790,94840.883378993
2791,101082.991451844
2792,75977.0949326651
2793,155536.427335777
2794,90672.775421557
2795,133676.457847976
2796,93008.8171478512
2797,201506.178064375
2798,133963.845007333
2799,118042.541219568
2800,60006.4423825026
2801,103973.976775563
2802,129509.235079349
2803,145949.371214829
2804,156978.053413752
2805,114038.244478585
2806,69522.4819068797
2807,160200.772110886
2808,162172.030630245
2809,121141.636416913
2810,115691.898081006
2811,178595.73828661
2812,161733.486746074
2813,153914.335112372
2814,142109.872551616
2815,108626.941228914
2816,243426.738144257
2817,156358.928777609
2818,137727.82292238
2819,189597.358411604
2820,127190.819931487
2821,110157.98675142
2822,198450.898183
2823,292626.516240711
2824,184556.951243373
2825,172168.139227671
2826,137131.223084497
2827,139052.203272473
2828,237908.890822236
2829,248449.279164126
2830,222872.63893726
2831,197029.706961616
2832,236345.627110932
2833,305592.616008094
2834,219840.682317153
2835,224971.427260147
2836,218696.452866798
2837,152892.383332341
2838,131875.797303213
2839,186962.905818523
2840,194929.962918276
2841,213373.727803403
2842,231956.941799983
2843,161393.252310328
2844,187418.658597359
2845,108649.391654406
2846,221717.90672856
2847,201040.534677271
2848,224248.202365914
