"Id","SalePrice"
1805,139558.574291352
1806,148579.066303182
1807,161135.479353018
1808,123255.301040421
1809,119609.544304126
1810,144921.469979452
1811,118736.418277328
1812,115844.950264367
1813,122386.438480797
1814,96802.6481382422
1815,33360.1088330944
1816,113397.177610425
1817,119051.225719858
1818,186588.008439247
1819,137360.058011965
1820,51865.9970274009
1821,135727.895283417
1822,166772.567727704
1823,32612.326695779
1824,137499.763951346
1825,120963.693781648
1826,100836.643091576
1827,80570.0544956974
1828,126238.035699262
1829,149409.217247886
1830,166078.319437706
1831,159225.819524689
1832,67596.7741344358
1833,141999.146552216
1834,124957.018395612
1835,113254.221979583
1836,132739.823735874
1837,86749.4209784596
1838,106335.235737978
1839,123936.832467289
1840,139297.734412644
1841,111859.574617735
1842,85362.4418980771
1843,104779.346445838
1844,133005.808335441
1845,110184.673834195
1846,142235.426290863
1847,138020.362399356
1848,45010.4988028501
1849,128756.462395012
1850,108212.050351883
1851,144267.537332249
1852,123738.976463913
1853,122253.396973762
1854,175554.660229424
1855,159911.16884867
1856,222041.278464486
1857,147685.507464858
1858,142615.38964293
1859,107968.113071268
1860,149947.246571063
1861,107121.942425448
1862,289834.255077252
1863,289390.583846244
1864,289400.385074313
1865,344170.843410764
1866,347225.628566987
1867,232992.537322378
1868,300149.048514566
1869,219954.602924862
1870,235689.867160393
1871,257979.11436001
1872,187659.215242624
1873,227717.505158611
1874,133494.469441011
1875,191077.521106056
1876,183987.876582065
1877,213936.820223303
1878,201999.302598142
1879,111943.455024885
1880,124534.318617291
1881,240820.485355425
1882,249565.634626418
1883,192147.398907512
1884,204015.424815402
1885,238847.569461654
1886,277461.038394973
1887,225340.732254226
1888,270738.149296722
1889,171740.38354001
1890,107459.737554499
1891,123946.701916347
1892,80333.6361573758
1893,144958.524296981
1894,105255.800247981
1895,133927.642645204
1896,127065.326214937
1897,99987.0610787602
1898,115913.082862396
1899,157469.459861339
1900,135228.528656477
1901,164104.735501614
1902,118896.851158249
1903,199633.859044904
1904,119454.291037145
1905,187588.004803846
1906,158048.907699796
1907,199366.085390133
1908,107312.713162599
1909,148262.659373709
1910,125797.034656975
1911,188351.175188713
1912,289051.80373958
1913,149111.679458431
1914,56461.2432668116
1915,293697.907045275
1916,50874.9338185478
1917,251761.432532841
1918,132178.192612344
1919,178418.457091062
1920,158052.088551905
1921,367085.850173175
1922,329644.252850986
1923,230157.819648086
1924,217782.758212302
1925,215218.665946766
1926,366236.948759758
1927,131120.576353975
1928,155734.173741736
1929,111679.647499745
1930,124160.216121024
1931,133934.943854741
1932,132311.767030607
1933,170436.043691886
1934,170184.741275801
1935,167465.774137369
1936,183820.607696844
1937,176572.849982808
1938,185596.543544876
1939,257046.234519331
1940,186581.414818758
1941,167038.497682229
1942,196634.273687076
1943,201306.382609443
1944,315447.381892796
1945,351677.773525708
1946,148499.755822175
1947,288836.58426436
1948,163128.88629816
1949,257601.391019244
1950,205965.848899565
1951,277566.883877684
1952,223392.973717597
1953,195281.474566531
1954,198390.159222655
1955,119490.514851174
1956,352800.967562382
1957,152737.016992243
1958,295571.48489911
1959,130276.830535478
1960,96172.4158028145
1961,115088.699923258
1962,95045.612483625
1963,108431.137907078
1964,95639.1137150475
1965,147497.138463108
1966,148571.918839935
1967,283560.202775824
1968,368620.159172622
1969,356897.180564503
1970,346278.751163976
1971,419841.964617123
1972,353759.855049868
1973,292586.592989057
1974,322763.449629343
1975,442960.816838726
1976,275606.534008159
1977,341349.531195057
1978,308535.932670712
1979,314121.641066481
1980,179673.387581677
1981,333102.005173186
1982,211849.664093227
1983,195955.319600648
1984,183873.587744578
1985,219722.569713402
1986,208849.742718199
1987,192047.013905496
1988,186489.857970249
1989,209121.470178848
1990,225682.507069983
1991,218572.223521115
1992,237395.658816546
1993,185398.483081107
1994,236211.141279167
1995,181114.37162055
1996,280449.810226998
1997,301253.819396477
1998,290304.462984916
1999,274132.328723282
2000,301287.794808327
2001,300945.983978482
2002,253969.252231162
2003,262045.813098438
2004,286197.213588038
2005,237871.561690583
2006,215881.048599311
2007,259578.119907313
2008,229566.796641325
2009,198513.617305671
2010,211455.090177039
2011,149854.864636578
2012,185885.611950475
2013,181141.381971005
2014,200701.437855819
2015,213505.540354014
2016,198234.534441208
2017,211592.531034927
2018,97705.1140191043
2019,131467.895277256
2020,77278.5909035928
2021,88090.5952047229
2022,182262.001079582
2023,147081.918323609
2024,277727.16724728
2025,331055.335989468
2026,179929.667487624
2027,158883.959008329
2028,153505.495097269
2029,170608.352848663
2030,268029.342301958
2031,244245.441903703
2032,264999.658758251
2033,262224.119053176
2034,179198.051882725
2035,215716.163086583
2036,223757.04518717
2037,228142.728761795
2038,317045.839575587
2039,218432.073708823
2040,324884.544019184
2041,285708.317895159
2042,202644.604521907
2043,176575.360263166
2044,176902.43495057
2045,207120.412409348
2046,128347.687615487
2047,135169.591039208
2048,147087.14306467
2049,128198.223561731
2050,183046.005287195
2051,121637.651652561
2052,116719.756530592
2053,146877.130556838
2054,73624.0121115879
2055,172048.607169518
2056,146458.574116492
2057,100158.384749718
2058,214285.429664585
2059,125188.158304958
2060,180438.757216348
2061,180819.896981507
2062,112906.502047558
2063,115633.310976843
2064,119366.006142336
2065,121479.719508581
2066,173100.310869206
2067,126208.324453375
2068,131054.306147491
2069,86373.5686546813
2070,110820.182537162
2071,70781.1661525189
2072,152063.793179458
2073,134350.706376641
2074,188569.621624754
2075,138554.982528346
2076,121099.404789015
2077,138445.26878089
2078,104807.450613988
2079,143709.520681915
2080,122226.27761088
2081,123345.036131091
2082,100487.996426551
2083,144461.349399362
2084,96185.1501634232
2085,101252.705983127
2086,102975.277305058
2087,131910.936723543
2088,92254.2593651366
2089,78465.8228013546
2090,140300.948549246
2091,82011.3803035772
2092,142132.289356399
2093,170028.630299247
2094,130894.930268914
2095,143847.763842609
2096,75279.3612144159
2097,120162.988600386
2098,152246.085449541
2099,14003.824391863
2100,44098.6068444223
2101,115183.160344729
2102,142806.603213471
2103,83232.0411880707
2104,143958.221407771
2105,152921.68834864
2106,60122.3488305142
2107,199126.948897541
2108,122204.941158998
2109,92547.6715164659
2110,103876.509327061
2111,134208.056202138
2112,120558.206148618
2113,121022.140588115
2114,121076.21001867
2115,162212.822728297
2116,95952.9367155885
2117,131774.454412245
2118,117585.122029402
2119,111894.137719545
2120,133409.024749913
2121,101761.325344166
2122,92008.3013634422
2123,94060.7622984264
2124,179024.756340652
2125,134312.715738714
2126,141714.581423143
2127,175286.510117986
2128,151528.638824457
2129,104738.729818336
2130,119550.49585285
2131,147421.644661398
2132,119377.675575213
2133,119547.545918706
2134,122399.594011351
2135,101083.763403646
2136,41665.5571749005
2137,97090.6187867522
2138,139720.440625504
2139,144489.377438975
2140,145258.339933725
2141,158317.589212641
2142,119648.348954679
2143,140502.750594764
2144,98606.32119644
2145,139934.003064366
2146,163613.366796958
2147,157183.082575354
2148,160030.861482861
2149,159279.466107598
2150,223607.850451249
2151,123499.210967828
2152,205611.189333996
2153,184328.505624642
2154,107993.910922233
2155,137336.701882132
2156,267138.85757517
2157,238911.923864131
2158,231794.05880769
2159,222243.864731457
2160,192802.753053345
2161,257621.167667925
2162,358294.046797045
2163,363796.706012074
2164,248901.519072607
2165,197021.873225741
2166,150067.974804202
2167,207364.158782335
2168,188669.505018991
2169,198481.91990904
2170,214554.604202475
2171,158167.653583751
2172,128413.027345424
2173,171615.723218876
2174,223543.181044944
2175,277373.558125488
2176,289352.710723194
2177,237959.238174861
2178,219978.674698664
2179,140342.36486061
2180,191720.98120856
2181,197414.047684375
2182,229039.585035831
2183,197760.687132801
2184,108477.426209674
2185,120452.643592478
2186,133849.032856466
2187,158785.214290916
2188,161754.713026529
2189,292527.398740973
2190,58016.3281580456
2191,61107.0990632499
2192,73648.4309365218
2193,123792.894737743
2194,130454.17742423
2195,93931.6217626972
2196,89333.4738206285
2197,109607.512136482
2198,164730.782579664
2199,191076.689365366
2200,119597.231877747
2201,138579.070954063
2202,219652.866019308
2203,108603.98312945
2204,159199.255811015
2205,99943.6565807973
2206,129103.465522429
2207,191470.006953449
2208,226103.228309165
2209,192276.654562336
2210,118467.460829052
2211,114974.670034482
2212,131679.907547869
2213,116152.47263275
2214,140241.09821101
2215,89820.159223763
2216,148715.106239864
2217,69989.1215224107
2218,113513.473923777
2219,117110.794066302
2220,87993.7381563252
2221,294474.618935266
2222,266933.883952674
2223,301430.811577877
2224,216500.133683795
2225,115147.196810979
2226,177160.268763299
2227,223601.902666638
2228,282110.393911605
2229,238033.655952725
2230,138891.086312269
2231,221529.985864386
2232,180255.051931867
2233,192591.013758642
2234,262400.004106245
2235,235576.106160617
2236,253737.305532809
2237,319058.971149536
2238,199070.332516343
2239,110264.530899441
2240,158321.018505933
2241,145062.430276936
2242,109688.980535772
2243,112283.426571674
2244,98774.4546283291
2245,85757.7618922932
2246,141682.250219226
2247,126694.747964452
2248,109577.134552322
2249,111993.037713179
2250,120904.562497488
2251,103322.507250304
2252,181851.504582858
2253,145287.665052318
2254,167779.699475268
2255,185992.59211283
2256,193898.118059555
2257,197932.373889829
2258,171739.72413926
2259,173590.053370071
2260,142292.814501985
2261,191322.818512426
2262,200659.402765314
2263,343906.80113232
2264,415824.873369417
2265,147262.07067
2266,267737.850569489
2267,322914.605221575
2268,376700.259699432
2269,159074.627712848
2270,208925.156239358
2271,225772.974135697
2272,260236.539235724
2273,174202.01214413
2274,180007.963778388
2275,150033.807100704
2276,205890.014404425
2277,183290.641809193
2278,156590.799383774
2279,125588.600537759
2280,102246.87684358
2281,171597.184963999
2282,186051.153285
2283,115235.327442727
2284,121680.439062693
2285,141826.512355289
2286,111432.858811623
2287,353493.682637996
2288,274644.235531203
2289,298021.771242469
2290,382965.041563425
2291,316046.944260832
2292,387611.419133092
2293,410957.22652565
2294,349988.70740657
2295,433109.299570394
2296,232368.696996343
2297,344225.158938345
2298,338305.987472305
2299,339346.564075555
2300,300194.334199909
2301,313780.603284058
2302,249126.066372761
2303,244362.267822968
2304,238423.538087815
2305,204823.961177694
2306,202856.150306495
2307,211560.75453885
2308,212781.578287451
2309,296365.872858551
2310,200555.934845183
2311,209996.529860084
2312,185387.183535449
2313,180048.640069036
2314,188893.741857395
2315,188862.888752838
2316,214494.350036517
2317,196939.646042834
2318,194357.820831243
2319,198136.419800155
2320,189355.621880365
2321,232083.434016184
2322,202937.241955731
2323,191604.200327452
2324,196372.054312754
2325,220546.716046212
2326,184877.549557551
2327,210387.959384987
2328,230716.800628175
2329,186287.780370333
2330,178674.676248417
2331,318241.307634329
2332,352511.860942538
2333,298899.586193752
2334,251496.481325232
2335,273148.309480739
2336,290658.691188344
2337,193540.183978087
2338,253089.029829298
2339,230630.068859632
2340,393839.178985405
2341,202685.171444533
2342,243035.103430455
2343,227232.9734311
2344,229565.993017005
2345,234947.236966177
2346,210669.909462481
2347,194377.737250024
2348,245186.028104713
2349,185420.537641057
2350,306773.303272987
2351,266589.107867634
2352,260109.865432999
2353,262384.434144469
2354,139175.868180984
2355,158120.236064924
2356,163181.193614174
2357,205496.09151429
2358,203221.348762355
2359,114521.952958081
2360,117870.166925221
2361,142323.460967781
2362,261775.447823779
2363,156218.80735353
2364,184937.787111055
2365,231459.019194593
2366,196336.879601782
2367,222189.311195898
2368,205147.573960175
2369,208173.764636377
2370,166350.131906954
2371,165875.956111289
2372,197331.795661598
2373,291939.855759418
2374,301442.472989216
2375,234898.284782351
2376,293477.998572744
2377,324782.692581432
2378,142017.801157649
2379,214186.307073337
2380,163809.040289374
2381,173369.358813416
2382,213140.757237967
2383,202342.539105804
2384,248372.995904377
2385,175139.091428017
2386,137081.447806657
2387,121350.502625804
2388,118985.233300411
2389,128380.631328709
2390,140345.377441834
2391,134362.682348179
2392,99024.516692653
2393,169012.945117003
2394,125702.19912787
2395,205276.691441551
2396,146657.220088845
2397,216832.987371019
2398,122644.871279769
2399,60747.0301709594
2400,64641.8851346439
2401,98726.1561542092
2402,137835.374296487
2403,133699.344088352
2404,143611.86849675
2405,161297.147576845
2406,139295.631551109
2407,129328.191755668
2408,156743.476516536
2409,103425.241258312
2410,190657.851362613
2411,102022.110978776
2412,148509.91496743
2413,113822.261363326
2414,154869.486564437
2415,125415.112859675
2416,124895.075940624
2417,128185.446458215
2418,121225.299451016
2419,127143.377980253
2420,113423.117985296
2421,144328.281679881
2422,93173.5238056783
2423,136782.008686382
2424,135146.172418871
2425,199242.533069109
2426,137810.28697976
2427,141307.442166603
2428,172954.878033497
2429,97546.1379534475
2430,125920.452490552
2431,92493.8613778921
2432,137733.548927576
2433,130746.063799949
2434,125943.384308056
2435,142514.808675122
2436,113832.561346229
2437,89335.6127766552
2438,111449.516560139
2439,109746.005641903
2440,134716.409445461
2441,126327.813485537
2442,95531.0251169769
2443,147476.08446416
2444,120358.503718536
2445,107067.926266702
2446,133654.804531289
2447,201628.969407246
2448,128980.679530345
2449,132124.220649947
2450,157540.336584425
2451,106668.582241924
2452,193797.309466131
2453,100025.558425732
2454,115199.41457524
2455,125386.938259424
2456,133621.993062244
2457,126984.15205232
2458,120690.358248445
2459,107847.002295583
2460,144450.286974786
2461,122957.103339534
2462,128637.66835169
2463,143054.176087213
2464,171452.862863416
2465,134952.097615648
2466,121946.482844456
2467,159794.024000848
2468,88476.1537166497
2469,78476.8984928241
2470,181332.258059903
2471,222442.669153787
2472,158380.544103022
2473,109406.180999683
2474,64720.3224666068
2475,223363.853705139
2476,104214.725126055
2477,104572.530782209
2478,159141.0097528
2479,94226.2886489612
2480,137255.215677975
2481,129267.275582986
2482,129066.308303456
2483,90495.1812621728
2484,127238.815616676
2485,122942.678110473
2486,123208.930307516
2487,187894.014108582
2488,182238.576980009
2489,148807.040622072
2490,146426.426986552
2491,131511.168548888
2492,185999.516893614
2493,137296.254277727
2494,147197.492073644
2495,69397.1405438548
2496,236928.304979984
2497,159396.350724433
2498,88884.3852864419
2499,89512.1151361687
2500,108765.663564309
2501,147052.928601656
2502,141848.312014449
2503,98655.80265029
2504,181927.968403367
2505,217803.177436398
2506,266893.755824108
2507,281070.394492066
2508,268068.509925209
2509,226438.134204778
2510,218480.293121049
2511,186534.005559744
2512,205116.372177643
2513,241595.765009342
2514,290718.131294702
2515,134529.576981234
2516,178031.949550504
2517,128146.658174064
2518,140907.662863831
2519,221043.917586575
2520,220088.632569813
2521,197671.883509502
2522,224185.554092306
2523,112587.714349415
2524,131568.687074763
2525,117766.180257296
2526,140280.811994516
2527,116310.511173586
2528,116606.752955054
2529,153663.106764297
2530,116368.125495367
2531,235285.168622248
2532,223862.846051295
2533,208259.618362917
2534,245997.373221811
2535,272356.870473181
2536,242809.211493309
2537,235094.079875795
2538,192194.472654656
2539,205213.995700586
2540,185121.825388806
2541,192069.616307633
2542,168520.775433631
2543,106021.537313779
2544,111985.245586927
2545,129874.219472089
2546,146132.501136297
2547,152270.235974444
2548,171677.440914046
2549,147875.179618916
2550,601094.623384671
2551,137977.350585557
2552,135894.880257328
2553,68267.0045907589
2554,73921.9418086197
2555,102833.830062459
2556,80829.1880718891
2557,90013.8201308951
2558,154455.985669683
2559,113402.508481918
2560,134607.631225612
2561,143624.840311874
2562,121133.898908101
2563,126151.992384672
2564,190163.498019628
2565,139308.246884136
2566,117431.42065214
2567,100925.693477053
2568,194064.148092306
2569,206151.168121933
2570,118550.41981131
2571,160368.464446325
2572,158195.71005599
2573,213219.941485899
2574,254077.295635107
2575,154848.46507731
2576,129721.696737082
2577,174591.506279171
2578,91624.5700516735
2579,39817.9024956058
2580,102964.227101221
2581,110866.214439549
2582,142612.39508494
2583,260817.930056108
2584,175063.617320826
2585,194956.063713853
2586,225318.441805066
2587,200444.358619193
2588,139377.075542289
2589,159119.848134171
2590,231902.734954143
2591,243886.592609474
2592,217608.87772085
2593,243946.14395568
2594,191757.464094238
2595,225281.116733232
2596,315918.168164559
2597,202217.998350937
2598,274724.237779791
2599,343606.552746706
2600,167461.694327142
2601,153690.514919197
2602,58501.8232397949
2603,78050.8780310999
2604,74157.3364521801
2605,56626.7962974622
2606,152252.109167758
2607,214312.703076559
2608,206266.313937018
2609,175109.625344061
2610,119954.458838871
2611,102634.818651835
2612,156370.544325485
2613,137665.861449838
2614,111280.30593257
2615,171226.580864842
2616,159971.491491168
2617,191431.077961954
2618,258317.67755967
2619,208755.134199152
2620,178653.638097618
2621,173497.263579746
2622,185229.341646529
2623,232060.766806012
2624,288837.038006875
2625,268451.538743299
2626,176814.645637701
2627,164750.696632844
2628,390757.525035748
2629,428177.926495243
2630,316462.267029629
2631,423928.362158406
2632,364900.346506734
2633,267028.334153187
2634,369025.088285803
2635,165588.52952746
2636,178933.164787035
2637,210937.895205529
2638,263172.984797977
2639,179435.437535876
2640,152616.355037274
2641,91474.4551006982
2642,190414.401251834
2643,109456.294480347
2644,126788.716935046
2645,110533.427862361
2646,97862.3995561703
2647,111553.054021418
2648,134010.926934444
2649,144172.219640482
2650,136346.139889426
2651,144149.25029861
2652,360263.30891962
2653,249007.684825495
2654,244336.110549086
2655,366799.211909318
2656,316311.506109976
2657,340837.302809236
2658,297782.434318995
2659,297637.59732381
2660,337882.98639384
2661,328637.113911011
2662,355697.195933731
2663,269006.649329454
2664,285559.694308335
2665,313528.514145177
2666,280937.780614845
2667,185988.836451537
2668,195861.082297549
2669,192291.917305315
2670,282492.752584291
2671,201981.2572361
2672,198825.19158576
2673,198023.029380848
2674,196379.654633217
2675,170475.503586427
2676,214300.504669754
2677,200724.404767999
2678,257423.936345694
2679,271263.3259071
2680,270563.632410762
2681,386654.456796983
2682,305297.127892007
2683,436170.306834463
2684,296468.590150991
2685,320099.941955995
2686,249244.855203828
2687,279666.338193243
2688,221724.999209818
2689,209605.442405042
2690,365185.749677345
2691,192611.691327839
2692,143315.353426819
2693,207905.796914156
2694,150453.154669494
2695,209120.883276805
2696,196574.20288503
2697,179549.041451688
2698,218936.915959427
2699,176579.277455903
2700,154941.622489576
2701,165849.009821373
2702,107396.075618346
2703,151972.358830508
2704,144630.99141178
2705,98610.25947875
2706,97327.1153360543
2707,131275.86220332
2708,112973.119687938
2709,113381.864391591
2710,112995.992623166
2711,291990.455020059
2712,353771.625881595
2713,170130.606006994
2714,158673.209953423
2715,168849.409204153
2716,147399.598736266
2717,175146.105063753
2718,222057.366008102
2719,144196.443970542
2720,195433.524996239
2721,134239.671133334
2722,176321.368969572
2723,166268.210300255
2724,119346.900058179
2725,123687.003782929
2726,128969.208028731
2727,156297.869193837
2728,186233.473643472
2729,141899.426775517
2730,132258.898037584
2731,134563.252282676
2732,116050.259300462
2733,163825.657705031
2734,161913.241695549
2735,139408.535847715
2736,130671.86406728
2737,106112.595565424
2738,122550.743748067
2739,160385.932188977
2740,140707.577680137
2741,145119.607167325
2742,173151.090922439
2743,138095.652642369
2744,156690.386052417
2745,144566.378542569
2746,118656.318961189
2747,160665.562389238
2748,118730.63284227
2749,117850.124498071
2750,111334.838528033
2751,121211.17135059
2752,240415.877257029
2753,137488.423275589
2754,232622.260758464
2755,139850.69908381
2756,79690.4725999431
2757,53110.0494642711
2758,106748.089346645
2759,162229.758357419
2760,132948.803334189
2761,136455.378317597
2762,125898.508017272
2763,201082.408285446
2764,179859.774458374
2765,267730.80831748
2766,131082.956013507
2767,61754.7710494415
2768,98015.1842501177
2769,116975.908719289
2770,158114.961050093
2771,98998.7072772991
2772,104128.060079757
2773,183544.534295668
2774,157413.399024433
2775,127106.177451136
2776,158711.614552972
2777,161763.120049714
2778,130243.917314806
2779,129451.556216148
2780,86565.3033622575
2781,76937.343030101
2782,83730.6919913399
2783,82610.2659624288
2784,116557.996168894
2785,145902.07407652
2786,65766.8337582531
2787,140998.432704035
2788,63351.7022144898
2789,176675.796983983
2790,90898.4204918458
2791,99575.8868522853
2792,72957.9013129024
2793,146904.30956874
2794,88675.2881905949
2795,128977.994890627
2796,85346.6168339789
2797,197785.566695917
2798,128207.180593746
2799,115598.978897926
2800,57705.5909705787
2801,103731.46347346
2802,132673.447292614
2803,144731.829666847
2804,155900.309517501
2805,113144.564967133
2806,69764.6670878473
2807,153981.033125384
2808,155829.271602331
2809,118497.309388292
2810,116908.624465808
2811,176234.320672149
2812,157016.36863279
2813,154256.852906048
2814,139386.217402575
2815,110935.435318274
2816,249421.122247225
2817,170309.745779268
2818,134193.960625644
2819,182816.870923222
2820,124992.674700449
2821,109310.708643131
2822,192858.994503647
2823,285430.418890976
2824,182097.886691432
2825,163785.443336384
2826,135030.32465965
2827,136275.096998894
2828,232368.470528643
2829,244428.530322006
2830,218638.227062449
2831,192429.161989615
2832,231147.486193518
2833,293482.268170687
2834,216232.839058782
2835,218254.596407476
2836,213604.403018883
2837,151305.110677358
2838,128895.192654345
2839,176911.436471809
2840,190546.522162451
2841,208806.26227649
2842,228377.292935465
2843,151652.98667639
2844,176296.266514917
2845,106813.303656447
2846,213355.402767408
